EUROPE https://t.co/KTAOcMprCA, 1
military hardware, 1
military supplies, 2
the laws, 2
illegal annexation, 1
his links, 1
her Ukraine, 1
@jadedcreative @Hmiller1011, 1
foolish morons, 1
Reality check, 1
Only time, 2
an omelet, 1
the march, 1
that discussion, 1
the center, 7
hot air, 1
his friends, 1
Stock markets, 2
Benedict Arnold, 2
Sad Brits, 1
https://t.co/HbAp5iILUa https://t.co/tIelqPURgV, 1
Interesting piece, 1
Soviet mistakes, 1
w/ Moscow, 1
@mattklewis @RobGeorge, 1
an impact, 3
the UNSC, 3
28 Feb., 1
@ABC MSM, 1
Biden 🤣, 1
the fool, 3
campaign strategy, 1
no troops, 7
their way, 6
A Hell, 1
Russian Conflict, 2
@slapshotny91 Ukraine, 1
Russian security, 3
these guys, 1
our Discord, 1
permanent bases, 1
2021 https://t.co/hEKHMRkFRT, 1
Ukraine https://t.co/ZrbwwCxVaT, 1
their resistance, 1
the charities, 1
the veterans, 1
@Mandymillyprice Firtash, 1
former President, 1
Maidan revolution, 1
Angela Merkel, 3
A withdrawal, 1
a shot, 4
NO FEAR, 1
New disease, 1
COVID-19 pandemic, 1
nuclear apocalypse, 2
Kremlin cronies, 2
blood supplies, 1
shipping ports, 1
Adolf Putin, 1
this thug, 1
NoWarWithUkraine https://t.co/vpxyiDfiC1, 1
the headline, 6
Increased Shelling, 2
your it, 1
her connections, 1
242 passengers, 1
New Delhi, 1
11.30 pm, 1
that hammer, 1
your economy, 1
your aggression, 1
Russian Federation, 1
1420 explosions, 1
the LOC, 1
our family, 2
Ukraine official, 1
Trevor Reed, 1
Paul Whelan, 1
their chances, 3
A string, 1
bad analogies, 1
this individual, 1
Neo Nazi, 1
Afghan exit, 1
War industry, 3
the secrets, 1
political control, 1
its mission, 1
then Russia, 1
US interest, 1
all Democrats, 1
America 1st, 1
clear violation, 1
the Eurasian, 1
Larry Adam, 1
@HeadAsploding @KleinLastTime, 1
your name, 2
@mortazavi @BBCWorld, 1
This thread, 5
@JustinTrudeau Lol, 1
their dictator, 1
the affects, 1
The Economist, 3
litre price, 1
UK property, 2
bank accounts, 1
other assets, 1
their teams, 1
the Repubs, 2
Ukraine https://t.co/x3cD6d1hv5, 1
Donbas region, 5
Martial law, 3
Jesus Christ, 1
a compromise, 1
Russian imperialism, 6
a reporter, 2
financial crimes, 1
U.S. efforts, 1
our airspace, 2
her book, 1
Atomic Steppe, 1
Soviet missiles, 2
1/ https://t.co/MHaBW0x77v, 1
@This_Spain_man Ahh, 1
All states, 1
many peoples, 1
neighboring states, 1
Ukraine https://t.co/U5wuZDN67h, 1
both Minsk‑1, 1
Russian state, 3
what motivation, 1
a bill, 4
the abolition, 1
the entry, 1
This proposal, 1
FM Lavrov, 1
Ukraine Risks, 1
what side, 3
your farm, 1
violent path, 1
Russian decent, 1
cheap power, 1
medical supplies, 1
this sh*t, 1
Ukraine membership, 4
the presidency, 5
higher rate, 1
🤔 https://t.co/lCC5qyeVTd, 1
our lunch, 1
these reports, 1
Your aim, 1
your bias, 1
U.S. support, 1
Same think, 1
your allegiance, 2
the blood, 2
Ukrainian children, 2
sensitive events, 1
These ppl, 1
Almanar TV, 1
ethical hackers, 1
corruption issues, 2
military spending, 2
language restrictions, 1
those problems, 3
the genius, 1
your ally, 1
the allyship, 1
just you, 1
military alliances, 1
the metaverse, 1
my case, 2
his demands, 1
pure insanity, 2
@FoxNews @kayleighmcenany, 1
Task Force, 1
213 patients, 1
seven districts, 1
Ukraine HELPLESS, 1
The state, 5
Ukraine unrest, 2
Lightning Network, 1
crypto donations, 1
military solution, 1
the gates, 3
my eyes, 2
the build, 2
the continent, 2
nerve agent, 1
20 journos, 1
some people, 12
a show, 4
some shooting, 1
Fuel price, 3
Not the, 1
any resistance, 1
economic power, 1
civil war, 4
all America, 1
no help, 5
All this, 2
the concerns, 1
the access, 1
Ukraine concerns, 11
NATO protection, 2
a base, 5
Austria Germany, 1
a party, 3
Jan 6th, 2
Putin U, 1
ALL Blind, 1
the thousands, 3
The mood, 1
the Parliament, 2
several minutes, 1
the terms, 1
the recognition, 9
Kansas USA, 1
kanye west, 1
the release, 1
@edwardlucas NATO, 1
Russian puppets, 1
brutal dictators, 2
dollar printing, 1
Key moments, 1
No Evidence, 2
Military Preparedness, 2
@McFaul Ukraine, 4
tank columns, 1
nuclear missiles, 3
Russian cities, 2
No Bullets, 1
A Spell, 1
Bette Midler, 1
transit fees, 4
the muscle, 1
the brains, 2
common history, 1
@UKLabour @POTUS, 1
the invader, 1
red army, 1
the front, 7
the data, 2
your army, 2
the arms, 1
Russian power, 1
@jacobkschneider Biden, 1
Ukraine transcripts, 1
the remains, 1
their grandsons, 1
public sentiment, 1
the roof, 4
both countries, 6
Western Financing, 2
@saliltripathi Quad, 2
a grouping, 1
allied countries, 2
Latin America, 4
your guy, 3
a vacuum, 5
your back, 1
their bio, 1
Russia https://t.co/yG6silr1vo, 1
@Carl_O_Brian neglecting, 1
fascist thugs, 1
the BH, 1
a line, 3
the theory, 1
not Covid, 1
a breath, 1
fresh air, 1
astounding levels, 1
@SlavaMalamud @juliaioffe, 1
the chaos, 4
a window, 3
@nikhilkavia04 @mohakmangal, 1
russia crisis, 1
St Petersburg, 10
time stop, 1
You Americans, 1
Moral highground, 1
that speculation, 1
75 years, 1
different accounts, 1
a loser, 1
the asset, 2
Surprising Putin, 1
actual genocide-, 1
No Help, 1
One takeaway, 1
actual warfare, 1
some plans, 1
this space, 1
this class, 1
Tough Leader, 1
the attempt, 1
dark forces, 1
Any Ukrainian, 1
the inside, 2
@strongnisaa Russia, 1
their army, 2
@AlessioUrban Everyone, 1
his reasoning, 1
some quarters, 1
Indian consumers, 1
the hit, 2
@BDStanley Putin, 1
kr countries, 1
any kind, 6
global devestation, 1
corporate greed, 5
the it, 1
your stories, 1
American soldiers, 4
no government, 1
this podcast, 1
your simplicity, 1
The shit, 1
my people, 4
information war, 1
Stocks Tumble, 1
Major Cyberattack, 2
The reality, 3
The finger, 1
all stripes, 1
This guy, 5
Either that, 1
Hunters laptops, 1
ukraine oil, 1
a drone, 1
their pipeline, 3
Ukraine weapons, 2
Ukraine https://t.co/6duGH06DeB, 1
U.S. officials, 2
The GQP, 2
First afghanistan, 1
then Ukraine, 1
next Taiwan, 2
jeez 🤦, 1
their President, 1
Nato countries, 1
regional concern, 1
@Ukraine Aye, 1
Joe door, 1
bout gettin, 1
American intervention, 2
western Russia, 4
one country, 3
80 balloons, 1
their urethra, 2
the hospital, 1
a territory, 1
The Comedian, 1
Turned President, 1
more insight, 1
your president, 4
@mcgarry147 NATO, 1
certain rules, 1
@StephenKing Liar, 1
15000 people, 1
190000 troops, 1
an investigation, 2
A case, 1
the FBI, 4
Service Attack, 1
The mayor, 1
an emergency, 4
a drum, 3
financial impact, 1
two recessions, 1
my uncle, 2
Powerful words, 1
controlled areas, 1
the North, 2
clear opposition, 1
@KwasiKwarteng Wow, 1
the back, 3
Ukraine suffering, 1
our nation, 3
any provocations, 1
such stories, 1
@melaniejoly Glad, 1
Baltic states, 3
@KyleKallgren Lots, 1
the equivalent, 2
@AmandiOnAir Russia, 1
Indigenous people, 1
the oil, 5
other resources, 1
unlimited arms, 1
that nature, 1
Int'l airport, 1
Kherson airport, 2
heavy machinery, 1
enemy aircrafts, 1
big corporations, 1
the populace, 2
That attitude, 1
Globemaster III, 1
https://t.co/xVWamCTH0R https://t.co/OzqdRbRRdN, 1
a movie, 3
no indication, 2
strong statement, 1
its president, 2
the effect, 3
crypto accounts, 1
the SEC, 1
Some Republicans, 1
a gallon, 1
real articles, 1
his grubbies, 1
all dealings, 1
The 11.05.2021, 1
The will, 1
mere truth, 1
your team, 1
A quote, 1
me fein, 1
Ukraine imminent, 2
Australia shares, 1
a history, 4
@mikepompeo BREAKING, 1
a clip, 2
New capitols, 1
The system, 1
a relic, 3
two ways, 1
Mr Bhoy, 1
complete sense, 1
@BibleJohn1135 Apologies, 1
an Oblast, 1
a Region, 1
administrative purposes, 1
Poor Kamala, 1
her wounds, 1
that assessment, 1
next leader, 1
Ukraine disaster, 2
Ben Jennings, 2
the hardware, 1
Russian boots, 1
the infrastructure, 1
Kremlin aggression, 2
the purpose, 2
a criticism, 1
our idiot, 1
the idiot, 3
Fact Hunter, 1
Daddy Biden, 2
Trump approves, 1
their awareness, 1
power outages, 1
cold weather, 1
any reason, 3
The Left, 2
a nazi, 2
his presidency, 4
midnight Feb.24, 1
some nukes, 3
international treaties, 1
the consequence, 2
Brent Crude, 1
7yr highs, 1
energy shipments, 1
your account, 2
deeper designs, 3
50 people, 1
normal year, 1
road accidents, 1
our problem, 7
Putin Turkey, 1
a litre, 2
the pumps, 1
😂 https://t.co/NYE5zYCe4Z, 1
geopolitical strategy, 1
United Ukraine, 1
https://t.co/pv6IlKx6v6 https://t.co/BNPvShbUjW, 1
Tony Blair, 2
Mr Sugar, 1
@tisme101 Putin, 1
his #, 1
Ukraine president, 7
any sense, 4
his people, 4
Trump blasts, 1
Russian workers, 1
Your salvation, 1
the revolution, 2
my speech, 1
@UN_SPExperts @Irenekhan, 2
your presence, 1
this type, 4
Toward Ukraine, 1
OIL RESERVES, 4
ON UKRAINE, 5
this ground, 1
@SpoiceBoy @Madmart83149875, 1
their ego, 1
EU Delegation, 1
its ability, 2
destabilizing activity, 1
this destabilization, 1
Al Jazeera, 5
U.S. https://t.co/yd9vdzyaLT, 1
blackn soil, 1
chicken eggs, 1
any aid, 1
US intel, 1
missile launches, 1
ground troops, 3
Scott Morrison, 5
Ukraine https://t.co/iOBA1KHhup, 1
Mara Lago, 1
armed individuals, 1
The invasion, 10
The left, 4
empty shelves, 3
Responsible loss, 1
most invasions, 1
big ideas, 1
No mountains, 1
poor suckers, 1
a spaces, 1
some balls, 1
important steps, 1
LNG terminals, 1
electricity trade, 1
own goals, 1
1/ https://t.co/ytwyU0Nn4q, 1
a prayer, 3
your tradition, 1
national competition, 1
four films, 1
Eva Dzhyshyashvili, 1
Dmytro Hreshko, 1
Eva Neymann, 1
Oleksiy Radynski, 1
Severe warnings, 1
Ukraine minister, 3
a State, 10
North America, 6
no lives, 1
your work, 1
@TuckerCarlson Tucker, 1
our enemy, 4
an explanation, 2
the mama, 1
European allies, 2
its power, 1
Western Russia, 1
Another people, 1
the Drevlians, 2
Islamic extremism, 1
TN dumeels, 1
ward councillor, 1
low bar, 1
Ukraine Disaster, 1
@mikegalsworthy Ukraine, 1
ethnic Fulani, 1
some bullshit, 2
UK embassies, 1
no relief, 1
the taxes, 1
the globalists, 1
Raw recruits, 1
the storylines, 1
@CalaycayRiedman @chrisjamesrocks, 1
Cognitive decline, 2
@jimsciutto Thanks, 1
great coverage, 1
NATO arrest, 1
🇦 https://t.co/ZeKepeS3o6, 1
fake news, 6
misleading disinformation, 1
European markets, 3
positive open, 2
his head, 5
his neck, 1
a YEAR, 1
Joey Hidin, 1
no shame, 3
oil pipelines, 2
government lands, 1
Russia/ Ukraine, 2
Trump energy, 1
independent https://t.co/FtcmgIVmwW, 1
UKRAINE DOESN'T, 1
the Country, 2
any circumstances, 2
the similarity, 1
Nazi ideology, 1
the videos, 1
East Anglia, 1
a case, 8
The Application, 1
Windows Desktop, 1
hostile debate, 1
no algorithm, 1
a comfort, 1
the kind, 2
his freedom, 1
Russian movements, 2
Some people, 3
any comment, 1
Our government, 3
unsafe territory, 1
@DelVaaca @zei_squirrel, 1
Your analogy, 2
all fours, 1
daddy Putin, 1
weakling obama, 1
Putin understanding, 1
nomadic tribes, 1
the Cimmerians, 1
the Goths, 1
Russian peacekeepers, 2
Russian mercenaries, 2
The Rape, 1
Ukraine https://t.co/0KhhmfgfRv, 1
@RepAndyBiggsAZ Ukraine, 1
center stage, 1
fake dirt, 1
comic antique, 1
Study history, 1
separate nations, 1
Ukraines borders, 1
vaccine hesitancy, 1
The goal, 2
foreign secretary, 1
Full article, 1
a difference, 7
the Rubins, 1
BREAKING Pope, 1
other sectors, 1
two banks, 3
the News, 2
@_wojtek_marek @mattia_n, 1
the Poles, 3
any refugees, 1
true neigborhood, 1
@granitestatelad @Worldsource24, 1
enough Risk, 1
life accusations, 1
the nato, 1
any deals, 1
I guys, 1
my hands, 2
run Ukraine, 1
the determination, 1
the images, 1
BUK missiles, 1
https://t.co/0atXMS5g18 https://t.co/nyQrRixHWF, 1
@HouseGOP I, 1
our realms, 1
defense analysis, 1
the practice, 2
the deprecation, 1
western news, 1
the Putinganda, 1
Faith Kawoor, 1
@justinbaragona Everytime, 1
bold moves, 1
Bidens watch, 1
maximum service, 2
their job, 1
this stance, 1
Reg number, 1
Australia stocks, 1
strong defense, 1
few dudes, 1
w/ tires, 1
the skies, 3
no attack, 2
authoritarian government, 1
@ruh_william @rimarthag, 1
an interpreter, 1
any notes, 1
foreign soil, 2
his appeal, 1
your concern, 2
no relatives, 1
the DWTS, 1
that oil, 1
the 70, 1
the 80, 2
Biden China, 1
no honor, 1
your chances, 1
your dreams, 1
a Disaster, 1
a game, 9
UP Fo, 2
@MambaSalty @1791AT, 1
@NicolePetrinoSa @JonFromOregon, 1
World powers, 1
protection money, 1
a crackhead, 1
Many 🛩, 1
Ukraine family, 3
tagged posts, 1
commercial flights, 4
those parts, 3
The extend, 1
American lies, 1
BREAKING REPORT, 1
The @PhStockExchange, 1
7.364.21 points, 1
76.70 points, 1
1.03 percent, 1
no substance, 1
their freedoms, 2
European migrants, 1
first Hungary, 1
Galicia Ukraine, 1
Exxon Mobil, 3
weigh contingencies, 2
any way, 9
My point, 3
some neighborhoods, 1
Ukraine https://t.co/ge5KDEGnHX, 1
Ukraine worries, 1
@Reuters https://t.co/RuiwkTCkdY, 1
neighbouring countries, 2
Western powers, 2
their fingers, 1
Stunning parallels, 1
Americas sovereignty, 1
You people, 3
Americas principles, 1
@slavi2222 Ukraine, 1
Balkan affairs, 1
the coups, 1
emergencies differences, 1
no ability, 1
the Gold, 1
the winds, 1
Russia respond, 1
my website, 1
full links, 1
other content, 1
core context, 1
any discussion, 1
this topic, 3
the door, 7
our military, 5
@MaartenRabaey @demorgen, 1
our Presidents, 1
all that, 3
own picture, 1
communist Russia, 4
dead ass, 1
UKRAINE CONFLICT, 2
A SCALE, 2
NO sh*t--, 1
Nuclear weapons, 1
383 Points, 1
@Breaking911 @pdoocy, 1
What values, 1
whose borders, 1
our friend, 2
checks notes, 2
checks media, 1
DONT WORRY, 1
ILL COVER, 1
separate countries, 1
the Fatherland, 1
only you, 1
Other countries, 2
Only Russia, 2
Houthi separatism, 1
terror list, 1
Yemeni territory, 1
Canadian Troops, 1
THEIR BIDDING, 1
INVADING UKRAINE, 1
@hasanthehun Russia, 1
elden ring, 2
a miracle, 2
any war, 4
a notam, 1
the BalticStates, 1
@mrgherkin @zerohedge, 1
huuuuuge smoke, 1
Jnr Mint, 1
2 weeks, 6
Ukraine ass, 1
home work, 1
his policies, 5
military goodies, 1
possible conquest, 1
possible move, 1
a correction, 2
time correction, 1
@KGSullz @BBCNews, 1
this weather, 1
these prices, 1
the emissions, 1
@gonglei89 @US_China_Menu, 1
Soviet rule, 1
their constitution, 1
wheat supply, 1
the bridge, 1
every word, 3
our buyers, 1
this dust, 1
Biden hellbent, 1
his Hunter, 1
any agreement, 1
Russian Actions, 5
a parent, 1
my center, 1
a bag, 1
two months, 2
the service, 2
his efforts, 3
today world, 1
Biden State, 1
Union Address, 1
pipe lines, 1
a withdrawal, 2
ours borders, 1
drone strikes, 2
conflict areas, 1
his watch, 7
The Sun, 2
the play, 1
American flags, 1
our business, 6
a scapegoat, 4
Putin bro, 1
Ukraine https://t.co/EcCb6WwSVy, 1
our factories, 1
either side, 4
their security, 2
which wave, 1
the MOD, 1
Mark Francois, 1
America fw, 1
a playground, 2
a sandbox, 1
their playground, 1
the levers, 2
Europe Braces, 3
Further Strife, 2
Ukraine Prepares, 3
2022 Ukraine, 1
further confrontation, 12
four yrs, 1
fucking bills, 1
@jakluge @IvanetsZalesski, 1
Winston Churchill, 1
@MartyNo2554 @Timcast, 1
their neighbords, 1
great danger, 1
the evening, 3
All flights, 1
8:35 p.m., 1
8:35 a.m., 1
a team, 2
Ukraine https://t.co/vRXzVYyFiU, 1
reality https://t.co/nczPJ7bNZi, 1
foreign policy, 15
You speculations, 1
such Democrat, 1
the strengthening, 1
security measures, 1
the movement, 4
1- airport, 1
cellphone signal, 1
4- warplanes, 1
@Boomieleaks Interesting, 1
the distortion, 1
https://t.co/nqM7rKHNRJ https://t.co/I911wblAu5, 1
the sewer, 1
the clutches, 1
Jim Jones, 1
unconfirmed reports, 1
their pretext, 1
@LatinxPutler History, 1
British taxpayers, 1
this pleasure, 1
your party, 5
the traitors, 4
what percentage, 2
your house, 2
The attempt, 2
lower 🙊, 1
The tragedy, 1
Young Labour, 1
similar predicament, 1
250.000 Russia, 1
Ukraines border, 2
my memories, 1
@wlkm2301 @hasanthehun, 1
that article, 1
your claim, 1
MOST IMPORTANTLY, 1
other things, 5
@wesbury Trump, 1
a treat, 3
Russian ones, 3
US missiles, 3
Russian agression, 1
his dispatch, 1
lala land, 1
Their history, 1
a narrative, 2
fascist imperialism, 1
their acolytes, 1
the violations, 2
The loss, 1
the wounding, 1
the pain, 5
a candidate, 2
a coyntry, 1
her parents, 1
this theft, 1
modern day, 1
the turf, 1
a chart, 1
" strategy, 1
the @NYTimes, 1
Sen. Mitt, 1
Barack Obama, 2
black people, 3
; independence, 1
even BBC, 1
its interests, 1
snake pit, 1
a touchdown, 1
united states, 3
eastern cali, 1
United states, 1
( ukraine, 1
Sure Cali, 1
İYİ Party, 1
destabilizing pressure, 1
an russia, 1
@nolanwpeterson ukraine, 1
The House, 1
the MP, 1
foreign ministry, 4
the peoples, 7
Middle Francia, 1
January 6th, 5
THE KILLING, 1
own province, 1
forcefully terrorism, 1
same problem, 1
3rd conflict, 1
senseless wars, 1
The narrative, 2
its successor, 1
no value, 2
the stability, 4
a finger, 5
a podcast, 4
10 Places, 2
Abby Phillips, 1
creepy vibes, 1
Damn Abby, 1
your husband, 3
@RussianEmbassy @KremlinRussia_E, 1
@TelegraphWorld @guardianworld, 1
pose threat, 1
global peace, 2
Alexander Vindman, 2
its defense, 2
your hero, 2
The websites, 3
Foreign Ministry, 3
@BBCNews @itvnews, 1
their citizens, 7
Democratic Countries, 1
THE ROSARY, 1
MP Ssekikubo, 1
Russian Company, 1
gas pipelines, 2
enough spine, 1
@senrobportman @ChrisMurphyCT, 1
empty posturing, 1
theater citizens, 1
non combatants, 1
Its effect, 1
colonial entity, 1
russian empire, 1
USSR role, 1
his state, 1
emergency power, 1
peaceful protesters, 2
Ukraine crisis.-, 1
first batch, 1
no biggie, 1
another book, 1
@asmith2306 @billygoatideas, 1
breakaway republics, 1
popular uprisings, 2
Easiest answer, 1
any price, 1
a sign, 7
some point, 5
the projection, 1
the realities, 1
the Republic, 6
RINO Republicans, 1
their thumbs, 1
missing votes, 1
our freedoms, 2
their show, 1
The BBC, 2
His words, 1
no wrong, 4
Ukraine https://t.co/ElP5HVUvQp, 1
big correction, 1
a variable, 1
major role, 3
The hell, 1
any favors, 1
@TuckerCarlson Zelensky, 1
EU Ambassador, 2
Ukraine tension, 3
Several reports, 1
High anxiety, 1
Manhattan DA, 1
their corruption, 1
foul ball, 1
mass graves, 1
UA warcrimes, 1
single party, 1
fucking insane, 1
their whataboutisms, 1
- Iran, 1
the wishes, 2
the validity, 2
the soil, 2
" @georgegalloway, 1
